

"Host:","ubuntu-pc",,,,"User:","noooberino"
"Cmdline:","dstat --epoch --cpu-adv --disk --mem-adv --top-io-adv --output /home/noooberino/Git/BSc-e1027075/logs/dstat.csv",,,,"Date:","18 Dec 2020 12:05:57 CET"
"epoch","total cpu usage",,,,,,,"dsk/total",,"advanced memory usage",,,,,,,,"most expensive i/o process"
"epoch","usr","sys","idl","wai","hiq","siq","stl","read","writ","total","used","free","buff","cach","dirty","shmem","recl","process              pid  read write cpu"
1608294803.481,1.087,0.418,98.495,0,0,0,0,0,0,16797126656,10578112512,708509696,1893679104,4598087680,499712,1256480768,275218432,Top: conky	271205.0	15500.0	0.08333333333333333
1608294804.480,1.087,0.753,98.161,0,0,0,0,0,0,16797126656,10579218432,707403776,1893679104,4598087680,499712,1256480768,275218432,Top: conky	271726.0	15500.0	0.25
1608294805.481,3.676,0.501,95.739,0,0,0.084,0,0,0,16797126656,10578952192,707670016,1893679104,4598087680,499712,1256480768,275218432,Top: conky	271205.0	15500.0	0.16666666666666666
1608294806.481,0.921,0.503,98.576,0,0,0,0,0,0,16797126656,10580873216,705748992,1893679104,4598349824,503808,1256742912,275218432,Top: conky	271197.0	15500.0	0.16666666666666666
1608294807.481,1.252,0.584,98.164,0,0,0,0,0,0,16797126656,10581524480,705097728,1893679104,4598349824,503808,1256742912,275218432,Top: conky	271198.0	15500.0	0.08333333333333333
1608294808.481,2.002,0.584,97.415,0,0,0,0,0,0,16797126656,10581774336,704847872,1893679104,4598349824,516096,1256742912,275218432,Top: conky	271216.0	15500.0	0.25
1608294809.481,1.085,0.584,98.331,0,0,0,0,0,28672,16797126656,10581823488,704782336,1893687296,4598358016,536576,1256742912,275218432,Top: conky	271203.0	15500.0	0.08333333333333333
1608294810.481,1.005,0.419,98.576,0,0,0,0,0,0,16797126656,10581467136,705138688,1893687296,4598358016,536576,1256742912,275218432,Top: conky	271207.0	15500.0	0.25
1608294811.481,3.261,0.334,96.321,0,0,0.084,0,0,0,16797126656,10576498688,710107136,1893687296,4598358016,536576,1256742912,275218432,Top: conky	271195.0	15500.0	0.08333333333333333
1608294812.481,1.089,0.503,98.409,0,0,0,0,0,352256,16797126656,10576314368,710291456,1893687296,4598358016,528384,1256742912,275218432,Top: chrome	0.0	343320.0	0.0
1608294813.480,1.421,0.334,98.244,0,0,0,0,0,0,16797126656,10577137664,709468160,1893687296,4598358016,528384,1256742912,275218432,Top: conky	271203.0	15500.0	0.16666666666666666
1608294814.481,1.583,0.750,97.583,0,0,0.083,0,0,0,16797126656,10582573056,704032768,1893687296,4601548800,528384,1259933696,275218432,Top: conky	271714.0	15500.0	0.08333333333333333
1608294815.481,1.087,0.251,98.579,0,0,0.084,0,0,57344,16797126656,10581782528,704815104,1893695488,4601503744,569344,1259888640,275218432,Top: conky	271222.0	15500.0	0.25
1608294816.481,1.585,0.667,97.748,0,0,0,0,0,0,16797126656,10582806528,703791104,1893695488,4601245696,593920,1259630592,275218432,Top: conky	271207.0	15500.0	0.16666666666666666
1608294817.481,1.926,0.586,97.487,0,0,0,0,0,12288,16797126656,10594394112,692195328,1893695488,4598624256,589824,1257000960,275218432,Top: conky	271223.0	15500.0	0.16666666666666666
1608294818.481,2.005,0.501,97.494,0,0,0,0,0,0,16797126656,10602188800,684408832,1893695488,4598099968,602112,1256484864,275218432,Top: conky	271201.0	15500.0	0.16666666666666666
1608294819.480,1.087,0.502,98.411,0,0,0,0,0,0,16797126656,10603933696,682663936,1893695488,4598358016,602112,1256742912,275218432,Top: conky	271232.0	15500.0	0.16666666666666666
1608294820.481,1.003,0.501,98.413,0,0,0.084,0,0,0,16797126656,10605223936,681373696,1893695488,4598358016,602112,1256742912,275218432,Top: conky	271205.0	15500.0	0.16666666666666666
1608294821.481,1.088,0.418,98.410,0.084,0,0,0,0,94208,16797126656,10586349568,700243968,1893703680,4598353920,606208,1256742912,275218432,Top: conky	271204.0	15500.0	0.16666666666666666
1608294822.480,1.338,0.418,98.244,0,0,0,0,0,167936,16797126656,10593996800,692588544,1893703680,4598362112,495616,1256742912,275218432,Top: conky	271215.0	15500.0	0.16666666666666666
1608294823.481,1.169,0.417,98.331,0,0,0.083,0,0,0,16797126656,10595565568,691019776,1893703680,4598362112,516096,1256742912,275218432,Top: conky	271203.0	15500.0	0.16666666666666666
1608294824.481,1.508,0.754,97.739,0,0,0,0,0,0,16797126656,10598252544,688267264,1893703680,4598362112,622592,1256742912,275283968,Top: conky	274617.0	15500.0	0.08333333333333333
1608294825.481,2.363,0.675,96.878,0.084,0,0,0,0,167936,16797126656,10580455424,706043904,1893720064,4598366208,659456,1256742912,275283968,Top: conky	271208.0	15596.0	0.08333333333333333
1608294826.481,3.956,0.589,95.455,0,0,0,0,0,0,16797126656,10579595264,706904064,1893720064,4598366208,688128,1256742912,275283968,Top: conky	271210.0	15500.0	0.16666666666666666
1608294827.481,3.175,0.585,96.074,0,0,0.167,0,0,69632,16797126656,10576011264,710475776,1893728256,4598370304,684032,1256742912,275283968,Top: conky	271213.0	15500.0	0.25
1608294828.481,0.922,0.671,98.407,0,0,0,0,0,155648,16797126656,10576404480,710070272,1893744640,4598366208,720896,1256742912,275283968,Top: conky	271210.0	15500.0	0.08333333333333333
1608294829.481,1.258,0.839,97.903,0,0,0,0,0,0,16797126656,10575982592,710492160,1893744640,4598366208,720896,1256742912,275283968,Top: conky	271205.0	15500.0	0.16666666666666666
1608294830.481,1.252,0.584,98.080,0.083,0,0,0,0,118784,16797126656,10576891904,709566464,1893761024,4598366208,778240,1256742912,275283968,Top: conky	271212.0	15500.0	0.16666666666666666
1608294831.481,1.169,0.584,98.247,0,0,0,0,0,0,16797126656,10577248256,709210112,1893761024,4598366208,778240,1256742912,275283968,Top: conky	271212.0	15500.0	0.16666666666666666
1608294832.481,1.504,0.585,97.911,0,0,0,0,0,0,16797126656,10590916608,695537664,1893761024,4598370304,782336,1256742912,275283968,Top: conky	271201.0	15500.0	0.16666666666666666
1608294833.481,1.258,0.587,98.154,0,0,0,0,0,438272,16797126656,10591092736,695349248,1893761024,4598640640,307200,1257000960,275283968,Top: conky	271195.0	15500.0	0.16666666666666666
1608294834.481,3.272,0.923,95.638,0,0,0.168,0,0,0,16797126656,10592075776,694366208,1893761024,4598382592,311296,1256742912,275283968,Top: sublime_text	1507843.0	21525.0	0.5
1608294835.481,1.182,0.507,98.311,0,0,0,0,0,94208,16797126656,10593357824,693018624,1893769216,4598374400,315392,1256742912,275349504,Top: conky	271215.0	15500.0	0.16666666666666666
1608294836.480,1.433,0.506,98.061,0,0,0,0,0,0,16797126656,10593906688,692457472,1893769216,4598382592,401408,1256742912,275353600,Top: conky	271201.0	15500.0	0.16666666666666666
1608294837.481,1.006,0.503,98.324,0,0,0.168,0,0,36864,16797126656,10594836480,691527680,1893769216,4598382592,401408,1256742912,275353600,Top: conky	271215.0	15500.0	0.16666666666666666
1608294838.481,1.092,0.420,98.489,0,0,0,0,0,40960,16797126656,10595586048,690774016,1893769216,4598386688,405504,1256742912,275353600,Top: conky	271210.0	15500.0	0.16666666666666666
1608294839.481,1.174,0.252,98.574,0,0,0,0,0,0,16797126656,10581127168,705232896,1893769216,4598386688,405504,1256742912,275353600,Top: conky	271218.0	15500.0	0.08333333333333333
1608294840.480,3.023,0.504,96.474,0,0,0,0,0,90112,16797126656,10581598208,704749568,1893777408,4598390784,471040,1256742912,275353600,Top: conky	271209.0	15572.0	0.25
1608294841.480,1.849,0.672,97.479,0,0,0,0,0,0,16797126656,10580336640,706011136,1893777408,4598390784,471040,1256742912,275353600,Top: conky	271208.0	15500.0	0.16666666666666666
1608294842.481,2.007,0.251,97.659,0,0,0.084,0,0,0,16797126656,10577633280,708714496,1893777408,4598390784,471040,1256742912,275353600,Top: conky	271211.0	15500.0	0.08333333333333333
1608294843.481,1.250,0.667,98.083,0,0,0,0,0,12288,16797126656,10577702912,708644864,1893777408,4598390784,458752,1256742912,275353600,Top: conky	271211.0	15500.0	0.16666666666666666
1608294844.481,1.598,0.673,97.729,0,0,0,0,0,0,16797126656,10579681280,706633728,1893777408,4598390784,458752,1256742912,275386368,Top: conky	274618.0	15500.0	0.16666666666666666
1608294845.481,1.844,0.587,97.569,0,0,0,0,0,0,16797126656,10593419264,692895744,1893777408,4598132736,458752,1256484864,275386368,Top: conky	271219.0	15548.0	0.16666666666666666
1608294846.481,2.087,0.417,97.412,0.083,0,0,0,0,61440,16797126656,10593734656,692572160,1893785600,4598390784,483328,1256742912,275386368,Top: conky	271215.0	15500.0	0.08333333333333333
1608294847.481,4.090,0.584,95.242,0,0,0.083,0,0,102400,16797126656,10580639744,705650688,1893801984,4598390784,495616,1256742912,275386368,Top: conky	271220.0	15500.0	0.25
1608294848.481,1.508,0.838,97.655,0,0,0,0,0,40960,16797126656,10580381696,705908736,1893801984,4598390784,454656,1256742912,275386368,Top: conky	271206.0	15548.0	0.08333333333333333
1608294849.480,1.594,0.336,98.070,0,0,0,0,0,0,16797126656,10594631680,691658752,1893801984,4598390784,454656,1256742912,275386368,Top: conky	271207.0	15500.0	0.25
1608294850.481,1.669,0.584,97.663,0,0,0.083,0,0,20480,16797126656,10649812992,636477440,1893801984,4598390784,462848,1256742912,275386368,Top: conky	271394.0	15500.0	0.16666666666666666
1608294851.481,2.082,0.833,97.086,0,0,0,0,0,0,16797126656,10636234752,650051584,1893801984,4598136832,573440,1256484864,275386368,Top: conky	271394.0	15500.0	0.08333333333333333
1608294852.481,1.843,0.335,97.655,0.084,0,0.084,0,0,69632,16797126656,10637283328,648994816,1893810176,4598394880,602112,1256742912,275386368,Top: conky	271406.0	15548.0	0.25
1608294853.481,1.846,0.419,97.735,0,0,0,0,0,192512,16797126656,10637242368,649035776,1893810176,4598394880,409600,1256742912,275386368,Top: conky	271382.0	15500.0	0.16666666666666666
1608294854.481,2.680,1.089,96.231,0,0,0,0,0,0,16797126656,10638413824,647798784,1893810176,4598394880,495616,1256742912,275451904,Top: conky	274799.0	15500.0	0.16666666666666666
1608294855.481,3.018,0.671,96.228,0,0,0.084,0,0,0,16797126656,10634928128,651284480,1893810176,4598652928,495616,1257000960,275451904,Top: conky	271389.0	15596.0	0.16666666666666666
1608294856.481,2.519,0.588,96.893,0,0,0,0,0,0,16797126656,10635374592,650838016,1893810176,4598394880,552960,1256742912,275451904,Top: conky	271389.0	15502.0	0.08333333333333333
1608294857.481,1.345,0.588,98.067,0,0,0,0,0,0,16797126656,10635317248,650895360,1893810176,4598394880,552960,1256742912,275451904,Top: conky	271394.0	15502.0	0.08333333333333333
1608294858.481,1.180,0.337,98.398,0,0,0.084,0,0,12288,16797126656,10636251136,649961472,1893810176,4598394880,544768,1256742912,275451904,Top: conky	271385.0	15500.0	0.25
1608294859.481,1.255,0.586,98.159,0,0,0,0,0,0,16797126656,10640269312,645943296,1893810176,4598394880,544768,1256742912,275451904,Top: conky	271389.0	15500.0	0.16666666666666666
1608294860.481,1.262,0.421,98.318,0,0,0,0,0,32768,16797126656,10640371712,645832704,1893818368,4598394880,552960,1256742912,275451904,Top: conky	271389.0	15500.0	0.16666666666666666
1608294861.481,2.594,0.586,96.820,0,0,0,0,0,0,16797126656,10640711680,645492736,1893818368,4598394880,557056,1256742912,275451904,Top: main	11902616.0	119.0	0.8333333333333334
1608294862.481,2.939,0.672,96.390,0,0,0,0,0,0,16797126656,10653999104,632205312,1893818368,4598394880,561152,1256742912,275451904,Top: conky	271391.0	15500.0	0.08333333333333333
1608294863.481,2.007,0.836,97.074,0,0,0.084,0,0,73728,16797126656,10652241920,633962496,1893818368,4598394880,552960,1256742912,275451904,Top: conky	271398.0	15548.0	0.16666666666666666
1608294864.481,1.671,0.752,97.577,0,0,0,0,0,0,16797126656,10653777920,632426496,1893818368,4598394880,552960,1256742912,275451904,Top: conky	274805.0	15500.0	0.25
1608294865.480,1.172,0.586,98.243,0,0,0,0,0,0,16797126656,10640678912,645525504,1893818368,4598394880,552960,1256742912,275451904,Top: conky	271415.0	15500.0	0.08333333333333333
1608294866.481,1.762,0.503,97.735,0,0,0,0,0,442368,16797126656,10639904768,646291456,1893826560,4598394880,614400,1256742912,275451904,Top: chrome	4.0	343324.0	0.0
1608294867.481,1.424,0.419,98.157,0,0,0,0,0,0,16797126656,10640412672,645783552,1893826560,4598394880,618496,1256742912,275451904,Top: conky	271419.0	15500.0	0.16666666666666666
1608294868.481,4.606,0.503,94.891,0,0,0,0,0,405504,16797126656,10639880192,646299648,1893842944,4598394880,352256,1256742912,275451904,Top: main	775608.0	2062.0	0.08333333333333333
1608294869.481,1.930,0.587,97.483,0,0,0,0,0,0,16797126656,10639831040,646348800,1893842944,4598394880,352256,1256742912,275451904,Top: conky	271387.0	15500.0	0.16666666666666666
1608294870.481,2.002,0.500,97.498,0,0,0,0,0,0,16797126656,10640392192,645783552,1893842944,4598398976,368640,1256742912,275451904,Top: conky	271410.0	15500.0	0.08333333333333333
1608294871.481,4.104,0.419,95.477,0,0,0,0,0,0,16797126656,10642395136,643780608,1893842944,4598398976,368640,1256742912,275451904,Top: conky	271388.0	15500.0	0.16666666666666666
1608294872.481,1.595,0.420,97.985,0,0,0,0,0,0,16797126656,10642198528,643977216,1893842944,4598398976,368640,1256742912,275451904,Top: conky	271416.0	15500.0	0.16666666666666666
1608294873.481,1.847,0.420,97.733,0,0,0,0,0,0,16797126656,10641924096,644251648,1893842944,4598398976,368640,1256742912,275451904,Top: conky	271395.0	15500.0	0.16666666666666666
1608294874.481,1.176,0.756,97.983,0,0,0.084,0,0,0,16797126656,10646450176,639725568,1893842944,4601544704,368640,1259888640,275451904,Top: conky	274802.0	15500.0	0.25
1608294875.481,1.762,0.755,97.483,0,0,0,0,0,106496,16797126656,10646532096,639635456,1893859328,4601798656,385024,1260150784,275451904,Top: conky	271391.0	15500.0	0.08333333333333333
1608294876.481,1.093,0.421,98.486,0,0,0,0,0,0,16797126656,10645671936,640458752,1893859328,4601573376,413696,1259888640,275451904,Top: conky	271401.0	15500.0	0.16666666666666666
1608294877.481,2.341,0.502,97.157,0,0,0,0,0,0,16797126656,10643783680,642342912,1893859328,4598648832,417792,1256960000,275451904,Top: conky	271392.0	15500.0	0.16666666666666666
1608294878.481,2.263,0.671,97.066,0,0,0,0,0,0,16797126656,10643623936,642502656,1893859328,4598431744,417792,1256742912,275451904,Top: conky	271390.0	15500.0	0.25
1608294879.480,1.423,0.586,97.992,0,0,0,0,0,385024,16797126656,10643570688,642555904,1893859328,4598693888,8192,1257005056,275451904,Top: conky	271394.0	15500.0	0.08333333333333333
1608294880.481,1.832,0.666,97.502,0,0,0,0,0,0,16797126656,10642804736,643313664,1893859328,4598702080,32768,1257005056,275451904,Top: conky	271395.0	15548.0	0.16666666666666666
1608294881.481,3.350,0.838,95.729,0,0,0.084,0,0,86016,16797126656,10642333696,643776512,1893867520,4598444032,196608,1256747008,275451904,Top: sublime_text	1515826.0	22327.0	0.5
1608294882.481,2.181,0.252,97.567,0,0,0,0,0,0,16797126656,10643394560,642715648,1893867520,4598702080,212992,1257005056,275451904,Top: conky	271420.0	15500.0	0.25
1608294883.481,1.839,0.669,97.492,0,0,0,0,0,0,16797126656,10644176896,641933312,1893867520,4598702080,217088,1257005056,275451904,Top: conky	271387.0	15500.0	0.08333333333333333
1608294884.481,2.092,0.669,97.155,0.084,0,0,0,0,196608,16797126656,10643742720,642367488,1893867520,4598702080,69632,1257005056,275451904,Top: main	807297.0	4300.0	0.0
1608294885.481,1.173,0.503,98.241,0,0,0.084,0,0,0,16797126656,10644721664,641388544,1893867520,4598702080,131072,1257005056,275451904,Top: conky	271406.0	15500.0	0.16666666666666666
1608294886.481,1.925,0.418,97.573,0,0,0.084,0,0,151552,16797126656,10644226048,641839104,1893883904,4598730752,249856,1257005056,275451904,Top: conky	271396.0	15548.0	0.16666666666666666
1608294887.481,1.508,0.503,97.990,0,0,0,0,0,0,16797126656,10643419136,642695168,1893883904,4598681600,290816,1257005056,275451904,Top: chrome	296863.0	1734.0	0.16666666666666666
1608294888.480,1.587,0.668,97.661,0,0,0.084,0,0,0,16797126656,10643992576,641855488,1893883904,4598947840,303104,1257005056,275451904,Top: conky	271403.0	15500.0	0.08333333333333333
1608294889.481,4.659,0.666,94.592,0,0,0.083,0,0,0,16797126656,10644504576,641605632,1893883904,4598689792,311296,1257009152,275451904,Top: conky	271390.0	15500.0	0.25
1608294890.481,1.334,0.751,97.915,0,0,0,0,0,0,16797126656,10644639744,641470464,1893883904,4598689792,319488,1257009152,275451904,Top: conky	271395.0	15500.0	0.08333333333333333
1608294891.481,1.257,0.587,98.072,0,0,0.084,0,0,90112,16797126656,10645626880,640471040,1893896192,4598689792,360448,1257009152,275451904,Top: conky	271397.0	15500.0	0.16666666666666666
1608294892.481,3.431,0.921,95.565,0.084,0,0,0,0,122880,16797126656,10649616384,636510208,1893912576,4602052608,385024,1260417024,275451904,Top: conky	271399.0	15572.0	0.08333333333333333
1608294893.481,4.929,0.668,94.403,0,0,0,0,0,0,16797126656,10649649152,636190720,1893912576,4602077184,421888,1260154880,275451904,Top: sublime_text	1044326.0	25916.0	0.6666666666666666
1608294894.481,1.253,0.585,98.162,0,0,0,0,0,0,16797126656,10651377664,634683392,1893912576,4601823232,438272,1260154880,275484672,Top: conky	274841.0	15500.0	0.16666666666666666
1608294895.480,1.254,0.585,98.161,0,0,0,0,0,0,16797126656,10648944640,637116416,1893912576,4598677504,438272,1257009152,275484672,Top: conky	271404.0	15500.0	0.16666666666666666
1608294896.481,1.003,0.502,98.411,0,0,0.084,0,0,0,16797126656,10648731648,637403136,1893912576,4598603776,438272,1257009152,275484672,Top: conky	271398.0	15500.0	0.16666666666666666
1608294897.481,1.252,0.501,98.164,0.083,0,0,0,0,458752,16797126656,10649202688,636919808,1893928960,4598599680,454656,1257009152,275484672,Top: chrome	3200.0	334576.0	0.08333333333333333
1608294898.480,7.731,10.474,81.546,0,0,0.249,0,0,0,16797126656,10717679616,568434688,1893928960,4598607872,471040,1257009152,275484672,Top: python	18041200.0	156467.0	17.0
1608294899.481,8.674,1.668,89.324,0,0,0.334,0,0,0,16797126656,11088957440,210399232,1889275904,4593950720,479232,1257009152,271552512,Top: python	183262288.0	367.0	8.333333333333334
1608294900.481,10.658,0.833,88.177,0,0,0.333,0,0,0,16797126656,11102089216,197718016,1889275904,4593696768,479232,1257009152,271355904,Top: sublime_text	620681.0	15180.0	0.16666666666666666
1608294901.481,11.717,1.546,86.493,0,0,0.244,0,0,167936,16797126656,11109171200,190636032,1889284096,4597653504,479232,1260974080,271355904,Top: conky	271872.0	15500.0	0.25
1608294902.481,12.126,1.778,85.449,0,0,0.647,0,0,0,16797126656,11112550400,187248640,1889284096,4596842496,499712,1260154880,271355904,Top: conky	271871.0	15500.0	0.08333333333333333
1608294903.481,10.753,0.579,88.337,0,0,0.331,0,0,0,16797126656,11111989248,187809792,1889284096,4596842496,499712,1260154880,271355904,Top: conky	271872.0	15500.0	0.16666666666666666
1608294904.481,12.306,0.815,86.553,0,0,0.326,0,0,0,16797126656,11109228544,186474496,1889284096,4593696768,499712,1257009152,275451904,Top: conky	272385.0	15500.0	0.08333333333333333
1608294905.481,10.299,0.498,89.037,0,0,0.166,0,0,0,16797126656,11108597760,187105280,1889284096,4593696768,499712,1257009152,275451904,Top: conky	271870.0	15500.0	0.25
1608294906.481,9.683,0.584,89.649,0.083,0,0,0,0,208896,16797126656,11107856384,187846656,1889308672,4593672192,499712,1257009152,275451904,Top: conky	271871.0	15500.0	0.08333333333333333
1608294907.481,9.901,1.238,88.614,0,0,0.248,0,0,0,16797126656,11106770944,188903424,1889308672,4593700864,507904,1257009152,275451904,Top: conky	271874.0	15500.0	0.16666666666666666
1608294908.480,10.017,0.835,89.065,0,0,0.083,0,0,0,16797126656,11056246784,262578176,1880944640,4584943616,507904,1257009152,269422592,Top: conky	271872.0	15500.0	0.16666666666666666
1608294909.481,9.659,1.249,89.092,0,0,0,0,0,12288,16797126656,10629242880,707305472,1872629760,4575993856,516096,1257009152,268963840,Top: bash	201344706.0	159307.0	0.0
1608294910.481,2.399,1.406,96.030,0,0,0.165,0,0,0,16797126656,10635403264,701145088,1872629760,4576002048,520192,1257017344,268963840,Top: conky	271403.0	15500.0	0.08333333333333333
1608294911.481,3.365,3.606,92.548,0,0,0.481,0,0,0,16797126656,10640867328,695676928,1872629760,4579405824,524288,1260417024,268963840,Top: sublime_text	621487.0	10773.0	0.0
1608294912.481,3.082,2.352,94.404,0,0,0.162,0,0,86016,16797126656,10642444288,694099968,1872637952,4579135488,524288,1260154880,268963840,Top: conky	271392.0	15500.0	0.25
1608294913.481,1.340,0.503,98.157,0,0,0,0,0,0,16797126656,10642100224,694435840,1872637952,4579147776,557056,1260158976,268963840,Top: conky	271408.0	15548.0	0.16666666666666666
1608294914.481,1.257,0.671,98.072,0,0,0,0,0,249856,16797126656,10642399232,689680384,1872637952,4576260096,557056,1257271296,273420288,Top: conky	274810.0	15500.0	0.16666666666666666
1608294915.481,1.005,0.503,98.492,0,0,0,0,0,0,16797126656,10643279872,688799744,1872637952,4576260096,376832,1257271296,273420288,Top: conky	271399.0	15500.0	0.08333333333333333
1608294916.481,1.253,0.668,98.079,0,0,0,0,0,0,16797126656,10642882560,689197056,1872637952,4576002048,442368,1257013248,273420288,Top: conky	271403.0	15500.0	0.25
1608294917.481,0.921,0.418,98.661,0,0,0,0,0,0,16797126656,10643062784,689012736,1872637952,4576006144,446464,1257013248,273420288,Top: conky	271408.0	15500.0	0.16666666666666666
1608294918.480,1.173,0.419,98.409,0,0,0,0,0,0,16797126656,10643124224,688947200,1872637952,4576010240,454656,1257013248,273420288,Top: conky	271436.0	15500.0	0.0
1608294919.481,0.921,0.335,98.745,0,0,0,0,0,0,16797126656,10642649088,689422336,1872637952,4576010240,454656,1257013248,273420288,Top: conky	271402.0	15500.0	0.25
1608294920.481,1.084,0.500,98.249,0.083,0,0.083,0,0,307200,16797126656,10643025920,689037312,1872646144,4576010240,192512,1257013248,273420288,Top: conky	271421.0	15500.0	0.08333333333333333
1608294921.481,1.087,0.418,98.495,0,0,0,0,0,0,16797126656,10643800064,688263168,1872646144,4576010240,212992,1257013248,273420288,Top: conky	271412.0	15500.0	0.16666666666666666
1608294922.481,1.170,0.418,98.413,0,0,0,0,0,0,16797126656,10643816448,688246784,1872646144,4576010240,212992,1257013248,273420288,Top: conky	271402.0	15500.0	0.16666666666666666
1608294923.481,1.254,0.585,98.161,0,0,0,0,0,0,16797126656,10644824064,687239168,1872646144,4576010240,212992,1257013248,273420288,Top: conky	271405.0	15500.0	0.16666666666666666
1608294924.481,1.252,0.668,98.080,0,0,0,0,0,0,16797126656,10645671936,686358528,1872646144,4576010240,212992,1257013248,273453056,Top: conky	274817.0	15500.0	0.16666666666666666
1608294925.480,1.091,0.252,98.658,0,0,0,0,0,45056,16797126656,10646097920,685924352,1872654336,4576010240,208896,1257013248,273453056,Top: conky	271421.0	15500.0	0.16666666666666666
1608294926.480,3.797,1.181,94.937,0,0,0.084,0,0,0,16797126656,10654101504,677920768,1872654336,4583677952,237568,1264680960,273453056,Top: conky	271397.0	15500.0	0.16666666666666666
1608294927.481,2.768,0.839,96.393,0,0,0,0,0,0,16797126656,10651635712,680374272,1872654336,4582313984,258048,1263304704,273453056,Top: gnome-terminal-	6678.0	306376.0	0.6666666666666666
1608294928.481,3.088,0.668,96.160,0,0,0.083,0,0,0,16797126656,10652155904,679849984,1872654336,4582318080,270336,1263304704,273453056,Top: sublime_text	1524073.0	21077.0	0.4166666666666667
1608294929.481,1.676,0.335,97.988,0,0,0,0,0,512000,16797126656,10647552000,684437504,1872670720,4576026624,348160,1257013248,273453056,Top: chrome	32.0	343369.0	0.08333333333333333
1608294930.481,4.849,0.753,94.314,0,0,0.084,0,0,0,16797126656,10650787840,681197568,1872670720,4576038912,352256,1257021440,273453056,Top: sublime_text	619130.0	5286.0	0.4166666666666667
1608294931.481,2.510,0.586,96.820,0,0,0.084,0,0,0,16797126656,10647433216,684544000,1872670720,4576038912,360448,1257013248,273453056,Top: sublime_text	1045644.0	29227.0	0.3333333333333333
1608294932.481,1.675,0.586,97.739,0,0,0,0,0,0,16797126656,10646327296,685649920,1872670720,4576038912,360448,1257013248,273453056,Top: conky	271411.0	15500.0	0.16666666666666666
1608294933.480,4.111,0.419,95.470,0,0,0,0,0,0,16797126656,10644451328,687525888,1872670720,4576038912,360448,1257013248,273453056,Top: conky	271395.0	15524.0	0.16666666666666666
1608294934.481,2.259,1.004,96.569,0,0,0.167,0,0,0,16797126656,10648227840,683749376,1872670720,4579446784,360448,1260421120,273453056,Top: conky	274801.0	15548.0	0.16666666666666666
1608294935.481,2.437,0.504,96.975,0.084,0,0,0,0,180224,16797126656,10648686592,683261952,1872695296,4579450880,380928,1260421120,273453056,Top: conky	271393.0	15500.0	0.08333333333333333
1608294936.481,4.534,0.840,94.291,0,0,0.336,0,0,0,16797126656,10646151168,685797376,1872695296,4579201024,380928,1260171264,273453056,Top: conky	271392.0	15500.0	0.16666666666666666
1608294937.481,2.680,0.670,96.650,0,0,0,0,0,0,16797126656,10644885504,687058944,1872695296,4576059392,385024,1257025536,273453056,Top: sublime_text	1044624.0	25424.0	0.8333333333333334
1608294938.481,4.530,0.671,94.799,0,0,0,0,0,0,16797126656,10645868544,686067712,1872695296,4576055296,393216,1257013248,273453056,Top: conky	271395.0	15500.0	0.16666666666666666
1608294939.481,1.915,0.833,97.086,0.083,0,0.083,0,0,155648,16797126656,10646048768,685867008,1872711680,4576059392,401408,1257013248,273453056,Top: conky	271396.0	15500.0	0.08333333333333333
1608294940.480,1.591,0.670,97.739,0,0,0,0,0,8192,16797126656,10645352448,686563328,1872711680,4576059392,393216,1257013248,273453056,Top: conky	271398.0	15500.0	0.16666666666666666
1608294941.481,2.002,0.667,97.248,0,0,0.083,0,0,0,16797126656,10646646784,685268992,1872711680,4576059392,393216,1257013248,273453056,Top: conky	271398.0	15500.0	0.16666666666666666
1608294942.481,3.515,0.586,95.816,0,0,0.084,0,0,0,16797126656,10647011328,684900352,1872711680,4576063488,397312,1257013248,273453056,Top: conky	271398.0	15500.0	0.16666666666666666
1608294943.481,1.514,0.421,98.066,0,0,0,0,0,0,16797126656,10647425024,684486656,1872711680,4576063488,401408,1257013248,273453056,Top: conky	271398.0	15500.0	0.08333333333333333
1608294944.481,1.421,0.669,97.826,0,0,0.084,0,0,0,16797126656,10637455360,694423552,1872711680,4575805440,401408,1256755200,273485824,Top: conky	271908.0	15500.0	0.25
1608294945.481,3.960,0.842,95.198,0,0,0,0,36864,229376,16797126656,10653143040,678727680,1872719872,4576321536,225280,1257271296,273485824,Top: conky	271394.0	15500.0	0.16666666666666666
1608294946.481,3.688,0.419,95.809,0,0,0.084,0,0,0,16797126656,10652971008,678858752,1872719872,4576104448,290816,1257013248,273485824,Top: conky	271397.0	15500.0	0.08333333333333333
1608294947.481,1.674,0.418,97.824,0,0,0.084,0,0,0,16797126656,10639429632,692396032,1872719872,4576108544,294912,1257013248,273485824,Top: conky	271391.0	15500.0	0.16666666666666666
1608294948.481,1.176,0.420,98.403,0,0,0,0,0,0,16797126656,10638565376,693260288,1872719872,4576108544,299008,1257013248,273485824,Top: conky	271395.0	15500.0	0.16666666666666666
1608294949.481,1.763,0.504,97.649,0,0,0.084,0,0,0,16797126656,10637774848,694050816,1872719872,4576108544,299008,1257013248,273485824,Top: conky	271396.0	15500.0	0.16666666666666666
1608294950.481,1.678,0.755,97.483,0.084,0,0,0,0,192512,16797126656,10637295616,694521856,1872728064,4576108544,131072,1257013248,273485824,Top: conky	271396.0	15500.0	0.08333333333333333
